"dba_name","zip","matched_name","rating","price_level","user_ratings_total","business_status","place_id","address","types"
"pupuseria y restaurant el centro americano llc",60618,"Pupuseria el Centroamericano",4.6,"",33.0,"OPERATIONAL","ChIJ-RlpZwDTD4gRLkGqWM_VB3I","4064 N Lincoln Ave, Chicago, IL 60618, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"pure green",60610,"Pure Green - Juice Bar Fulton Market",4.8,2.0,283.0,"OPERATIONAL","ChIJfweW0agtDogRpmRqhP44lcg","936 W Fulton Market, Chicago, IL 60607, United States","['meal_takeaway', 'grocery_or_supermarket', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"pure green",60657,"Pure Green - Juice Bar Lakeview",5.0,3.0,113.0,"OPERATIONAL","ChIJdZpZ1sPTD4gRN8gnBus0y7s","3333 N Broadway, Chicago, IL 60657, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"pure green",60654,"Pure Green - Juice Bar Fulton Market",4.8,2.0,283.0,"OPERATIONAL","ChIJfweW0agtDogRpmRqhP44lcg","936 W Fulton Market, Chicago, IL 60607, United States","['meal_takeaway', 'grocery_or_supermarket', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"pure green",60607,"Pure Green - Juice Bar Fulton Market",4.8,2.0,283.0,"OPERATIONAL","ChIJfweW0agtDogRpmRqhP44lcg","936 W Fulton Market, Chicago, IL 60607, United States","['meal_takeaway', 'restaurant', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
"pure green lp",60614,"Pure Green - Juice Bar Lincoln Park",4.0,2.0,106.0,"OPERATIONAL","ChIJnwSl3ujTD4gRuypBMpol-uo","2344 N Lincoln Ave, Chicago, IL 60614, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"puttery",60607,"Puttery",4.7,"",2152.0,"OPERATIONAL","ChIJcaw2-sQtDogR82QCa5JCU-A","932 W Randolph St, Chicago, IL 60607, United States","['bar', 'night_club', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"q sazon mexican restaurant",60652,"Qsazon Mexican Restaurant",4.2,2.0,519.0,"OPERATIONAL","ChIJNaBC7nUwDogRBwNEFT8nxds","8451 S Pulaski Rd, Chicago, IL 60652, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"q sushi bar & omakase",60625,"Q Sushi Bar & Omakase",4.8,"",265.0,"OPERATIONAL","ChIJBf8V1wbTD4gRXJW9p_2aMBI","4845 N Damen Ave, Chicago, IL 60625, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"q's authentic cooking",60619,"Authentic Cooking Soul Food Kitchen",4.4,2.0,88.0,"OPERATIONAL","ChIJeVoaI2EpDogRqw6LaGQ-t1I","306 E 75th St Suite B, Chicago, IL 60619, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"q's tips & wings bbq",60620,"Q's Tips and Wings Bbq #2",4.0,2.0,1.0,"CLOSED_PERMANENTLY","ChIJd6AF194vDogRNVSHVxLE5ko","2055 W 79th St, Chicago, IL 60620, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"q's tips & wings bbq inc",60652,"Q's Tips and Wings Bbq #2",4.0,2.0,1.0,"CLOSED_PERMANENTLY","ChIJd6AF194vDogRNVSHVxLE5ko","2055 W 79th St, Chicago, IL 60620, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"qdoba mexican eats",60602,"QDOBA Mexican Eats",4.1,1.0,827.0,"OPERATIONAL","ChIJA_ADNLosDogR8V24sUYvcnQ","100 N LaSalle St Suite 100, Chicago, IL 60602, United States","['bar', 'restaurant', 'store', 'food', 'point_of_interest', 'establishment']"
"qdoba mexican eats",60604,"QDOBA Mexican Eats",4.3,1.0,355.0,"OPERATIONAL","ChIJBUZJK7wsDogRON4091qn_m4","175 W Jackson Blvd Ste 103, Chicago, IL 60604, United States","['bar', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"qdoba mexican eats",60614,"QDOBA Mexican Eats",4.2,1.0,543.0,"OPERATIONAL","ChIJ8yetOQXTD4gRHp_6Nm83kg0","957 W Diversey Pkwy, Chicago, IL 60614, United States","['bar', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"qdoba mexican eats  #2628",60614,"QDOBA Mexican Eats",4.2,1.0,543.0,"OPERATIONAL","ChIJ8yetOQXTD4gRHp_6Nm83kg0","957 W Diversey Pkwy, Chicago, IL 60614, United States","['bar', 'restaurant', 'store', 'food', 'point_of_interest', 'establishment']"
"qdoba mexican eats # 2154",60604,"QDOBA Mexican Eats",4.3,1.0,355.0,"OPERATIONAL","ChIJBUZJK7wsDogRON4091qn_m4","175 W Jackson Blvd Ste 103, Chicago, IL 60604, United States","['bar', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"qdoba mexican eats #2621",60602,"QDOBA Mexican Eats",4.1,1.0,827.0,"OPERATIONAL","ChIJA_ADNLosDogR8V24sUYvcnQ","100 N LaSalle St Suite 100, Chicago, IL 60602, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"qi lin, inc.",60616,"","","","","","","",""
"qiao lin hot pot",60616,"Qiao Lin Hotpot - Chicago Chinatown",4.7,2.0,982.0,"OPERATIONAL","ChIJvec7ZoYtDogRUm_Xw_yGddw","2105 S Jefferson St Suite A, Chicago, IL 60616, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"qiao lin hotpot chicago llc",60611,"Qiao Lin Hotpot - Chicago Downtown",4.6,2.0,342.0,"OPERATIONAL","ChIJcdx7JwAtDogR8p5zq3R0L7E","210 E Illinois St, Chicago, IL 60611, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"qing xiang yuan",60616,"Qing Xiang Yuan Dumplings",4.6,2.0,2778.0,"OPERATIONAL","ChIJMaWLcmIsDogR7d-87VAKkbQ","2002 S Wentworth Ave #103, Chicago, IL 60616, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"quartino",60654,"Quartino Ristorante",4.5,2.0,8942.0,"OPERATIONAL","ChIJqfIkY60sDogRMP2otSWdKJA","626 N State St, Chicago, IL 60654, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"que bueno 312",60639,"que bueno 312",4.7,1.0,15.0,"OPERATIONAL","ChIJj394VADND4gRfrKdDMQL3Bo","5059 W Diversey Ave, Chicago, IL 60639, United States","['restaurant', 'cafe', 'store', 'food', 'point_of_interest', 'establishment']"
"que onda tacos and tequila",60631,"Que Onda Mexican Restaurant",4.4,"",197.0,"CLOSED_PERMANENTLY","ChIJnQIixZXJD4gRhixS9PDP3eQ","6701 N Northwest Hwy, Chicago, IL 60631, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"que rico restaurant",60657,"Que Rico Mexican Restaurant",4.4,2.0,226.0,"OPERATIONAL","ChIJT28rJvnSD4gRi1gNBvsaYyw","2814 N Southport Ave, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"que rico!",60609,"Que Rico! Restaurant",3.9,1.0,156.0,"CLOSED_TEMPORARILY","ChIJ3drFLQkuDogRNlVn0x-r5Fk","4454 S Western Ave, Chicago, IL 60609, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"quebradita",60639,"La Quebradita",4.1,1.0,368.0,"OPERATIONAL","ChIJPeRc3iTND4gR44rNePK6FFY","4047 W North Ave, Chicago, IL 60651, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"queen gyros and sub",60629,"Queen gyro sub",4.3,1.0,4.0,"OPERATIONAL","ChIJpdByOwAvDogR0wokh_R3FBI","2414 W 71st St, Chicago, IL 60629, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"queen k's kitchen",60645,"Queen K's Kitchen",4.5,2.0,141.0,"OPERATIONAL","ChIJlwN35FXTD4gRS0dwI1pYR0A","7210 N California Ave, Chicago, IL 60645, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"queretaco",60649,"Queretaco Inc.",3.9,1.0,55.0,"OPERATIONAL","ChIJr-zj1qUpDogRVoo53wMtlCI","2247 E 71st St, Chicago, IL 60649, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"querrepario mexican kitchen inc.",60632,"Querrepario",4.9,"",103.0,"OPERATIONAL","ChIJ-Zwje_ExDogRw1YR5sB1jos","4151 W 47th St, Chicago, IL 60632, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"quesabirria jalisco restaurant",60608,"QuesaBirria Jalisco Tacos",4.9,"",1805.0,"OPERATIONAL","ChIJe-XHyHwtDogRUZiww0tON24","1314 W 18th St, Chicago, IL 60608, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"quesabirria jalisco restaurant",60609,"QuesaBirria Jalisco Tacos",4.9,"",1805.0,"OPERATIONAL","ChIJe-XHyHwtDogRUZiww0tON24","1314 W 18th St, Chicago, IL 60608, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"quesadilla la reina del sur inc",60647,"Quesadilla La Reina del Sur",4.5,1.0,1223.0,"OPERATIONAL","ChIJbcernpDSD4gRtKDGH8yR2y4","2237 N Western Ave, Chicago, IL 60647, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"quesadilla la reina del sur inc.",60647,"Quesadilla La Reina del Sur",4.5,1.0,1223.0,"OPERATIONAL","ChIJbcernpDSD4gRtKDGH8yR2y4","2237 N Western Ave, Chicago, IL 60647, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"quesadilla monarca",60652,"Quesadilla Monarca",4.1,"",130.0,"CLOSED_PERMANENTLY","ChIJ4_pOtwswDogRaYfcDtVlW6c","3645 1 2 W 83rd Pl, Chicago, IL 60652, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"quetta sajji house",60659,"Quetta Sajji House",4.4,2.0,144.0,"OPERATIONAL","ChIJW1o1VADRD4gRpRsjeSYZRmE","2116 W Devon Ave, Chicago, IL 60659, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"quick bite carry out",60625,"Quick Bite Carry Outs",4.6,1.0,272.0,"OPERATIONAL","ChIJo7JRngLSD4gRm6EppGibPUA","5155 N Western Ave, Chicago, IL 60625, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"quizno's sub",60610,"Quiznos",4.6,1.0,264.0,"OPERATIONAL","ChIJZXbBx0jTD4gR0VFyfBXbT5Q","164 W Division St, Chicago, IL 60610, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"r g lee corp",60616,"","","","","","","",""
"r haan thai",60659,"R Haan Thai",4.8,2.0,137.0,"OPERATIONAL","ChIJYYQ2WGbPD4gRjgl47ILNyCQ","5848 N Lincoln Ave, Chicago, IL 60659, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"r j grunts",60614,"R.J. Grunts",4.4,2.0,2635.0,"OPERATIONAL","ChIJ6a2WfGvTD4gRENVnPtP6xXc","2056 N Lincoln Park W, Chicago, IL 60614, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"r m n corp",60618,"","","","","","","",""
"r public house",60626,"R Public House",4.6,2.0,1109.0,"OPERATIONAL","ChIJe53KQk3QD4gRJLZOGDPd0ck","1508 W Jarvis Ave, Chicago, IL 60626, United States","['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
"r u hungry?",60609,"R U Hungry?",4.6,"",180.0,"CLOSED_PERMANENTLY","ChIJL5w5qWguDogRiB9db8uD6YI","1724 W 51st St, Chicago, IL 60609, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"rabbit hole",60610,"The Rabbit Hole",4.4,2.0,245.0,"OPERATIONAL","ChIJMfUSlUjTD4gRnbRdA9gELTo","1208 N Wells St, Chicago, IL 60610, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"racine plumbing",60614,"Racine Plumbing Bar & Grill",4.5,1.0,184.0,"OPERATIONAL","ChIJS3uV0QPTD4gR7GFWgUnRvIY","2642 N Lincoln Ave, Chicago, IL 60614, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"radaios bros franksville inc",60634,"","","","","","","",""
"radio room",60654,"Radio Room",4.2,2.0,390.0,"CLOSED_PERMANENTLY","ChIJ82QpFzYtDogRhTRfgK0kdTI","400 N State St, Chicago, IL 60654, United States","['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"rafa's chicken",60629,"Rafa's Chicken",4.5,1.0,241.0,"OPERATIONAL","ChIJYYQ7RqsxDogRiuO2iqmBw2Y","4410 W 63rd St, Chicago, IL 60629, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"raffi's locale italian cucina inc",60634,"Raffi's Locale",4.7,2.0,242.0,"OPERATIONAL","ChIJvzr4I-jLD4gRe3g7tUVQ-WM","7547 W Irving Park Rd, Chicago, IL 60634, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"ragadan",60640,"Ragadan",4.8,1.0,361.0,"OPERATIONAL","ChIJIdgarNHTD4gRAkv94LvE4o8","4409 N Broadway, Chicago, IL 60640, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"raggae boys jerk chicken",60619,"Tropic Island Jerk Chicken",4.0,1.0,904.0,"OPERATIONAL","ChIJ6c5j_7MoDogROzinHUikALM","553 E 79th St, Chicago, IL 60619, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"rainbow",60625,"Rainbow Tacos",4.3,2.0,250.0,"OPERATIONAL","ChIJiQFy0CDTD4gRbuk5r_EWxc0","5119 N Lincoln Ave, Chicago, IL 60625, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"rainbow beach sub shop",60649,"Rainbow Beach Sub Shop",4.5,1.0,142.0,"OPERATIONAL","ChIJC1SSmEAoDogR7tW7RXQCkJM","7520 S Exchange Ave, Chicago, IL 60649, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"rainbow boba tea",60632,"Rainbow Boba Tea",4.6,2.0,258.0,"OPERATIONAL","ChIJp4oUmhYxDogRKwNZOL5_V3I","5160 S Pulaski Rd unit 117, Chicago, IL 60632, United States","['restaurant', 'store', 'food', 'point_of_interest', 'establishment']"
"rainbow bubble tea",60632,"Rainbow Boba Tea",4.6,2.0,258.0,"OPERATIONAL","ChIJp4oUmhYxDogRKwNZOL5_V3I","5160 S Pulaski Rd unit 117, Chicago, IL 60632, United States","['restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"rainbow tacos inc.",60625,"Rainbow Tacos",4.3,2.0,250.0,"OPERATIONAL","ChIJiQFy0CDTD4gRbuk5r_EWxc0","5119 N Lincoln Ave, Chicago, IL 60625, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"rainbow thailand",60625,"Rainbow Thailand street food",4.2,1.0,162.0,"OPERATIONAL","ChIJf8EMwQTSD4gRxSZzRjONmXs","2547 W Lawrence Ave Unit C, Chicago, IL 60625, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"raising cane's # 352",60626,"Raising Cane's Chicken Fingers",4.5,1.0,1727.0,"OPERATIONAL","ChIJ7fMN8abRD4gR8ibybnrrNgA","6568 N Sheridan Rd, Chicago, IL 60626, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"raising cane's 861",60607,"Raising Cane's Chicken Fingers",3.1,1.0,36.0,"OPERATIONAL","ChIJLajboRMtDogR5cuHoFTh500","564 W Taylor St, Chicago, IL 60607, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"raising cane's restaurants, llc",60613,"Raising Cane's Chicken Fingers",4.5,1.0,790.0,"OPERATIONAL","ChIJ6Uy6p0zTD4gRUdgysV44VXQ","3700 N Clark St, Chicago, IL 60613, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"raising canes 892",60602,"Raising Cane's Chicken Fingers",4.2,1.0,907.0,"OPERATIONAL","ChIJja3R4OEtDogRrc5n8J9LTE0","2 N Michigan Ave, Chicago, IL 60602, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"raisu japanese fine dining",60618,"Raisu",4.5,3.0,312.0,"OPERATIONAL","ChIJM3u0hYzND4gRfdLQw0hD28I","2958 W Irving Park Rd, Chicago, IL 60618, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"raiz kitchen sushi bar",60647,"Raiz Kitchen Sushi Bar",4.7,2.0,239.0,"OPERATIONAL","ChIJ-eqTbE3ND4gRvAeWCfT9QVk","3276 W Fullerton Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"raizes",60613,"Raizes Mexican Cocktail Bar + Kitchen",4.6,1.0,177.0,"OPERATIONAL","ChIJcR-p1UHSD4gRvliF_hCH7Xw","3925 N Lincoln Ave #2417, Chicago, IL 60613, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"raj darbar",60614,"Raj Darbar",3.8,2.0,190.0,"OPERATIONAL","ChIJiRNIDgbTD4gRYUCL8Hhtcm8","2660 N Halsted St, Chicago, IL 60614, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"rajun cajun",60615,"Rajun Cajun",4.1,1.0,490.0,"OPERATIONAL","ChIJ-2mM-m0pDogRsjKyXSd6VCk","1459 E 53rd St, Chicago, IL 60615, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"rakkan ramen",60640,"RAKKAN Ramen",4.5,2.0,347.0,"OPERATIONAL","ChIJfetxKZnTD4gRV5WHtVX-ltg","4926 N Broadway, Chicago, IL 60640, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"ramen san",60614,"Ramen-San Lincoln Park",4.9,2.0,1742.0,"OPERATIONAL","ChIJ6c_UpeLTD4gREvVEg8AW8nc","1962 N Halsted St, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"ramen san",60607,"RAMEN-SAN Whisky Bar",4.8,2.0,4043.0,"OPERATIONAL","ChIJiaODD5EtDogRMD2u1Sn_YVY","219 N Green St, Chicago, IL 60607, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"ramen san deluxe  tallboy taco",60611,"RAMEN-SAN Deluxe",4.6,2.0,3349.0,"OPERATIONAL","ChIJE6f7eTgtDogRqCWFhg4b1NQ","165 E Huron St, Chicago, IL 60611, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"ramen takeya",60607,"Ramen Takeya",4.5,2.0,1017.0,"CLOSED_PERMANENTLY","ChIJKafaHdAsDogRLfmNPT6NdR8","819 W Fulton Market, Chicago, IL 60607, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"ramirez fast food",60642,"Ramirez Fast Food",4.0,1.0,139.0,"OPERATIONAL","ChIJlXhtdi4tDogRbMuu-kpynx0","1521 W Grand Ave, Chicago, IL 60642, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"ramova",60609,"Ramova",4.3,"",105.0,"OPERATIONAL","ChIJmWfTNjosDogRFBq7zRq5Kr0","3520 S Halsted St, Chicago, IL 60609, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"ranallis",60640,"Ranalli's of Andersonville",4.3,2.0,479.0,"OPERATIONAL","ChIJrUr8iIjRD4gR5n6JyNIZz9c","1512 W Berwyn Ave, Chicago, IL 60640, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"randolph tavern",60601,"Randolph Tavern",4.0,2.0,1140.0,"OPERATIONAL","ChIJjcxm9rksDogRq-DGbt1Wtxo","188 W Randolph St, Chicago, IL 60601, United States","['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"range",60614,"Range",4.6,2.0,412.0,"OPERATIONAL","ChIJ6UgZwh3TD4gR3InT-zYh4Bc","1119 W Webster Ave, Chicago, IL 60614, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"rangoli",60647,"Rangoli Indian Cuisine",4.0,2.0,204.0,"OPERATIONAL","ChIJxYa4xezTD4gR5JCW-72ZmqE","2421 W North Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"rangoli indian cuisine",60614,"Rangoli Indian Cuisine(LINCOLN PARK)",4.2,2.0,173.0,"CLOSED_PERMANENTLY","ChIJYzBABbHTD4gRxNafi2Pq2WM","2413-15 N Clark St, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"rangoli kabob indian cuisine",60657,"Rangoli Indian Cuisine",4.6,"",137.0,"OPERATIONAL","ChIJZxvoAW_TD4gRBRP6uGuRuyM","1023 W Belmont Ave, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"rao family restaurant",60639,"","","","","","","",""
"rasmos",60630,"Rasmus Pizza Restaurant",4.6,1.0,80.0,"OPERATIONAL","ChIJ4XTOmy3MD4gR-aFF5oNVkqw","4788 N Elston Ave, Chicago, IL 60630, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"ravinia brewing company",60647,"Ravinia Brewing Company",4.4,2.0,248.0,"OPERATIONAL","ChIJdf10pzAtDogREJowKqDQ7wQ","2601 W Diversey Ave, Chicago, IL 60647, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"raw",60612,"","","","","","","",""
"raw ii",60614,"Raw II",3.1,"",68.0,"CLOSED_PERMANENTLY","ChIJFQ06PuTSD4gRhwODaCpMeCY","2203 N Clybourn Ave, Chicago, IL 60614, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"raymond's hamburgers & tacos",60608,"Raymond's Hamburgers & Tacos No. 1",4.3,1.0,1200.0,"OPERATIONAL","ChIJO0XYAYQtDogRvwFybFjarZY","2653 W Cermak Rd, Chicago, IL 60608, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"raymonds hamburgers & tac inc.",60608,"Raymond's Hamburgers & Tacos No. 1",4.3,1.0,1200.0,"OPERATIONAL","ChIJO0XYAYQtDogRvwFybFjarZY","2653 W Cermak Rd, Chicago, IL 60608, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"raymonds tacos",60612,"Raymond's Tacos",4.3,1.0,114.0,"OPERATIONAL","ChIJfcCWMhYtDogRE7s3664LtOQ","229 S Western Ave, Chicago, IL 60612, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"raymonds tacos",60624,"Raymond's Tacos",4.0,1.0,200.0,"OPERATIONAL","ChIJO-pjJsAzDogRZLcArC9TsLo","283 N Pulaski Rd, Chicago, IL 60624, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
