"dba_name","zip","matched_name","rating","price_level","user_ratings_total","business_status","place_id","address","types"
"coyotes restaurant, inc.",60608,"Coyotes Restaurant",4.3,1.0,1263.0,"OPERATIONAL","ChIJb-MhOgctDogRwsrbYX5VpyY","1451 W 18th St, Chicago, IL 60608, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"cozy corner diner & pancake house",60639,"Cozy Corner Restaurant & Pancake House",4.5,2.0,1929.0,"OPERATIONAL","ChIJX7s6BALND4gRJx_uXfUha_0","4356 W Diversey Ave, Chicago, IL 60639, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"cozy corner diner and pancake house",60647,"Cozy Corner Restaurant and Pancake House",4.5,1.0,2922.0,"OPERATIONAL","ChIJtx0U8p3SD4gRCL0isFJa9Cw","2294 N Milwaukee Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"cozy corner restaurant",60660,"Cozy Corner Restaurant & Pancake House",4.5,1.0,1886.0,"OPERATIONAL","ChIJMT9w_rzRD4gRyxx9u2reXwI","6349 N Clark St, Chicago, IL 60660, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"cozy corner restaurant and pancake house",60656,"Cozy Corner Restaurant & Pancake House",4.4,2.0,1309.0,"OPERATIONAL","ChIJ2Y1amGLLD4gRbPZAoq5FgFs","5454 N Harlem Ave, Chicago, IL 60656, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"cozy noodles & rice",60657,"Cozy Noodles n' Rice",4.5,2.0,472.0,"OPERATIONAL","ChIJqy-hQNzTD4gRWYKvm53hiIA","3456 N Sheffield Ave, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"crab & grill",60619,"Crab & Grill Inc",4.1,"",10.0,"OPERATIONAL","ChIJv_g88_0pDogRcJsNJXEWNzw","519 E 79th St, Chicago, IL 60619, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"crab island seafood market",60617,"CRAB ISLAND SEAFOOD MARKET",4.6,"",87.0,"OPERATIONAL","ChIJs22t0_onDogRDPuFYDcFxuw","9119 S Commercial Ave, Chicago, IL 60617, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"crab king lakeview, inc",60657,"Crab King Cajun Boil & Bar",4.6,2.0,606.0,"OPERATIONAL","ChIJy6P6kYjTD4gRblvF7lFhHi8","3443 N Broadway, Chicago, IL 60657, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"cracked on milwaukee",60622,"Cracked on Milwaukee",4.4,2.0,203.0,"CLOSED_PERMANENTLY","ChIJ2wC8lNjTD4gRSnVgOLr552c","1359 N Milwaukee Ave, Chicago, IL 60622, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"craft burger inc.",60608,"Craft Burger",4.6,1.0,177.0,"OPERATIONAL","ChIJaaYfVXYtDogRR3McH84iE_4","1311 W 18th St, Chicago, IL 60608, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"craft pizza",60622,"Craft Pizza",4.5,2.0,548.0,"OPERATIONAL","ChIJaawaIsjSD4gRcQgyrv_HG_U","1252 N Damen Ave, Chicago, IL 60622, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"crave",60611,"Crave Cafe & Lounge",4.0,"",3.0,"CLOSED_PERMANENTLY","ChIJmxQ5RpssDogReCF57gF4pvs","1250 S Michigan Ave, Chicago, IL 60605, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"crave kabob, inc",60607,"Crave Kabob",4.5,2.0,1196.0,"OPERATIONAL","ChIJGfEDrnAtDogRnPAsoKiE_Eo","1521 W Madison St, Chicago, IL 60607, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"crawfords",60618,"Crawford's Food & Spirits",4.5,2.0,465.0,"OPERATIONAL","ChIJU-ePEKbND4gRMfnPR2vgTEo","3938 W School St, Chicago, IL 60618, United States","['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"crazy philly",60644,"crazyphilly&moreinc",4.1,"",27.0,"OPERATIONAL","ChIJi48XG0UzDogRzpq7n1i_k2c","331 N Central Ave, Chicago, IL 60644, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"crazy philly's",60636,"crazyphilly&moreinc",4.1,"",27.0,"OPERATIONAL","ChIJi48XG0UzDogRzpq7n1i_k2c","331 N Central Ave, Chicago, IL 60644, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"creative thinkers llc all meal, prep",60660,"AMP Social (All Meal Prep) | Restaurant | Cafe | Bar",4.6,2.0,133.0,"OPERATIONAL","ChIJ3aeAvEfRD4gR2h47sqI1Vr4","1100 W Bryn Mawr Ave, Chicago, IL 60660, United States","['restaurant', 'bar', 'cafe', 'store', 'food', 'point_of_interest', 'establishment']"
"creed on lake",60612,"CREED-Flossmoor",4.3,"",322.0,"OPERATIONAL","ChIJo_EPjvwtDogRlaOMcmWm7gA","3331 Vollmer Rd, Flossmoor, IL 60422, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"crepe twist",60614,"Crepe Twist",4.9,1.0,176.0,"CLOSED_PERMANENTLY","ChIJJVsMwX3TD4gRyFBB4gEr3kU","545 W Diversey Pkwy, Chicago, IL 60614, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"crio",60614,"CRĪO",4.6,2.0,524.0,"CLOSED_PERMANENTLY","ChIJ7T9x7fHSD4gRRUiZQeM6r9s","2506 N Clybourn Ave, Chicago, IL 60614, United States","['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"crisp",60657,"Crisp",4.6,1.0,2814.0,"OPERATIONAL","ChIJx5g_QqfTD4gR5tBjUdrbZxY","2940 N Broadway, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"crisp & cool cafe",60605,"Crisp & Cool Cafe",4.7,2.0,71.0,"OPERATIONAL","ChIJe2yzMwAtDogRy-qvZVQ1riA","1450 S Michigan Ave, Chicago, IL 60605, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"crispy chicks",60657,"Crispy Chicks",4.1,2.0,125.0,"CLOSED_PERMANENTLY","ChIJUaIl4a_TD4gRUfYPVDtqWZs","3445 N Halsted St, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"crispy chris",60644,"Crispy Chris",4.0,1.0,1.0,"CLOSED_PERMANENTLY","ChIJLwTyGrwzDogReDLPG7kqB9Y","901 S Cicero Ave, Chicago, IL 60644, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"crosby's kitchen",60657,"Crosby's Kitchen",4.4,2.0,1714.0,"OPERATIONAL","ChIJQ7on71HSD4gR15TKDclPI-Q","3455 N Southport Ave, Chicago, IL 60657, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"crushed by giant",60611,"Crushed By Giants Brewing Company",4.6,2.0,538.0,"OPERATIONAL","ChIJd6DPsNEtDogRGOudxP1aLTw","600 N Michigan Ave 2nd Floor, Chicago, IL 60611, United States","['meal_takeaway', 'restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"crushed pizzeria",60613,"Crushed Pizzeria",4.9,1.0,303.0,"OPERATIONAL","ChIJa90eykjTD4gRvpPqfsZxKDE","1607 W Montrose Ave, Chicago, IL 60613, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"crust tap room",60618,"Crust Tap Room",4.6,"",27.0,"OPERATIONAL","ChIJT-6LCwDND4gRIia6MQP6B9g","3000 W Irving Park Rd, Chicago, IL 60618, United States","['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"cruz blanca and lena brava",60607,"Cruz Blanca Brewpub",4.5,2.0,1363.0,"OPERATIONAL","ChIJmXCbktosDogRAJ5gdadOMDg","904 W Randolph St, Chicago, IL 60607, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"cruz blanca brewery & taqueria  and lena brava",60607,"Cruz Blanca Brewpub",4.5,2.0,1363.0,"OPERATIONAL","ChIJmXCbktosDogRAJ5gdadOMDg","904 W Randolph St, Chicago, IL 60607, United States","['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"crystal ballroom plaza ballroom",60601,"","","","","","","",""
"csj gasmart",60622,"","","","","","","",""
"cta chicago taco  authority",60641,"Chicago Taco Authority",4.5,1.0,942.0,"OPERATIONAL","ChIJy_NAQLTND4gRG0VDTKag36s","4219 W Irving Park Rd, Chicago, IL 60641, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"cu tea",60622,"Cu-Tea Bubble",4.8,1.0,37.0,"CLOSED_PERMANENTLY","ChIJDS6cdgDTD4gRDhrW_dkXv2M","1125 N Western Ave, Chicago, IL 60622, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"cuba 312",60618,"Cuba 312",4.5,2.0,479.0,"CLOSED_PERMANENTLY","ChIJz14MVmbSD4gRmLWhP2zgioE","2054 W Roscoe St, Chicago, IL 60618, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"cubaneo",60657,"Cubaneo",4.7,1.0,368.0,"OPERATIONAL","ChIJxU1rK5HTD4gRBAFkq93mkFE","2873 N Broadway, Chicago, IL 60657, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"cubanito expres",60632,"Cubanito Express",4.9,"",397.0,"OPERATIONAL","ChIJAzfnoWMxDogRuWpMGOb32AU","4720 S Pulaski Rd, Chicago, IL 60632, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"cubano bros.",60661,"Cubano Bros",4.6,1.0,25.0,"OPERATIONAL","ChIJ90Wy00ktDogRh0GaX4dLZ6I","131 N Clinton St Unit 35, Chicago, IL 60661, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"cubs bar & grill",60666,"Cubs Bar & Grill",3.1,"",822.0,"OPERATIONAL","ChIJk-kntyi0D4gRZkzoZXcQkps","Terminal 3, Rotunda, 10000 W Balmoral Ave, Chicago, IL 60666, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"cuckoo",60640,"Cuckoo",4.6,2.0,242.0,"OPERATIONAL","ChIJk6QqqRbRD4gRjnCmcp0aqOE","5143 N Clark St, Chicago, IL 60640, United States","['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']"
"cuetzala gro restaurant",60626,"","","","","","","",""
"cuetzala gro. restaurant",60626,"Akay Tacos",4.9,2.0,127.0,"OPERATIONAL","ChIJjaD-EVfRD4gRpNnsVw_lhns","7360 N Clark St, Chicago, IL 60626, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"culichi town",60652,"Culichi Town Chicago",4.0,2.0,529.0,"CLOSED_PERMANENTLY","ChIJJ6Ma6HQxDogR1fF_vfcd4cs","7601 S Cicero Ave Suite 1200, Chicago, IL 60652, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"cultivate by forbidden root",60640,"Cultivate by Forbidden Root",4.7,2.0,261.0,"OPERATIONAL","ChIJG-ufoIjTD4gRrkk1WQ1nZvc","4710 N Ravenswood Ave, Chicago, IL 60640, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"culver's",60641,"Culver’s",4.4,1.0,2663.0,"OPERATIONAL","ChIJnRl8sUbMD4gRgkETmCJJUSc","4939 W Irving Park Rd, Chicago, IL 60641, United States","['store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"culver's",60659,"Culver’s",4.4,1.0,377.0,"OPERATIONAL","ChIJhTS-sbPPD4gRELeZY3c_GKo","6012 N Albany Ave, Chicago, IL 60659, United States","['store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"culver's of chicago jpsta",60651,"Culver’s",3.7,1.0,314.0,"OPERATIONAL","ChIJKxjdGowzDogRBkYbdxqlj0I","4347 W Chicago Ave, Chicago, IL 60624, United States","['store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"culver's of chicago pullman",60628,"Culver’s",4.0,1.0,681.0,"OPERATIONAL","ChIJzZW_TcEnDogRrdQPfYNw1Xs","11050 S Doty Ave, Chicago, IL 60628, United States","['restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"culver's of chicago ravenswood",60613,"Culver’s",4.1,1.0,687.0,"OPERATIONAL","ChIJtXtZcwLTD4gRYBi5goMVmDQ","1819 W Montrose Ave, Chicago, IL 60613, United States","['store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"culver's of chicago wrigleyville",60613,"Culver’s",3.2,1.0,167.0,"OPERATIONAL","ChIJGe-IQSPTD4gRrBZEUII-Npk","1111 W Addison St, Chicago, IL 60613, United States","['restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"culver's of midway",60638,"Culver’s",4.4,1.0,720.0,"OPERATIONAL","ChIJh-816c8xDogRjlCiBrMhA6o","6541 S Cicero Ave, Chicago, IL 60638, United States","['store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"cumin restaurant",60622,"Cumin Restaurant - Wicker Park",4.1,2.0,335.0,"OPERATIONAL","ChIJU84MEO3TD4gRursjIpogN18","1414 N Milwaukee Ave, Chicago, IL 60622, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"cumin restaurant lv",60657,"Cumin Restaurant - Lakeview",4.7,"",47.0,"OPERATIONAL","ChIJlbSrrn_TD4gR261JuhnDc9E","1039 W Belmont Ave, Chicago, IL 60657, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"cupitol",60661,"Cupitol Coffee & Eatery (West Loop)",4.7,2.0,361.0,"OPERATIONAL","ChIJ_YeHhRstDogReMyhOWcykXA","135 N Clinton St, Chicago, IL 60661, United States","['restaurant', 'cafe', 'bar', 'night_club', 'bakery', 'meal_takeaway', 'point_of_interest', 'food', 'store', 'establishment']"
"cupitol coffee & eatery",60611,"Cupitol Coffee & Eatery (Streeterville)",4.6,2.0,1998.0,"OPERATIONAL","ChIJ4e9VN1QrDogRlhKsKU6814s","455 E Illinois St, Chicago, IL 60611, United States","['restaurant', 'cafe', 'meal_takeaway', 'bakery', 'night_club', 'bar', 'point_of_interest', 'store', 'food', 'establishment']"
"currumba colombian food",60622,"Curramba Colombian Restaurant Bar",3.1,"",174.0,"CLOSED_PERMANENTLY","ChIJb5_E7m7TD4gRtExL13J_bMQ","2701 W Division St, Chicago, IL 60622, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"curry blah blah",60606,"Curry Blah Blah",5.0,"",45.0,"OPERATIONAL","ChIJ1zg_szYtDogR_Ua7efFqdNE","171 N Wells St, Chicago, IL 60606, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"curry kithcen",60646,"Curry Kitchen",4.8,2.0,119.0,"OPERATIONAL","ChIJQfqn77vPD4gRl2nBGdBqClg","5304 W Devon Ave, Chicago, IL 60646, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"curry on fire",60607,"Curry On Fire indian Cuisine",3.8,2.0,446.0,"OPERATIONAL","ChIJ2YUlE-QsDogRXkK0Dq661W8","1030 W Taylor St, Chicago, IL 60607, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"cutie pie's kitchen",60620,"Cutie Pies Kitchen",4.2,"",89.0,"OPERATIONAL","ChIJG4UXCmwvDogRx3wgVh4DM0w","758 W 78th St, Chicago, IL 60620, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"czerwone jabluszko restaurant",60631,"Red Apple Buffet-Restaurant",4.3,2.0,1438.0,"OPERATIONAL","ChIJ_6iQ6jjJD4gRnnS_4274YxI","6474 N Milwaukee Ave, Chicago, IL 60631, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"d 4 restaurant",60659,"D 4 Cafe on Western(Bosnian Food)",4.8,"",136.0,"OPERATIONAL","ChIJf6k9H-XRD4gR8Wdhj4ur5Xw","5806 N Western Ave, Chicago, IL 60659, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"d and d fresh food llc",60619,"D & D fresh food",3.4,2.0,74.0,"OPERATIONAL","ChIJhXheYtgpDogR2cBqFtXThYg","1249 E 87th St, Chicago, IL 60619, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"d cuisine",60614,"D Cuisine",4.5,2.0,432.0,"OPERATIONAL","ChIJA8We_tDTD4gRvb4jfAK1f3o","2723 N Clark St, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"d fruta la vida llc",60647,"D'Fruta La Vida",4.4,2.0,489.0,"OPERATIONAL","ChIJh2yGyhPND4gR60laoItwrUQ","3739 W Fullerton Ave, Chicago, IL 60647, United States","['store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"d&d express restaurant",60608,"D&D brothers Hibachi&Big Boss Spicy Fried Chicken",4.3,2.0,608.0,"OPERATIONAL","ChIJAza9wbUtDogRuDnJOeVQeJg","2520 S Halsted St, Chicago, IL 60608, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"d' candela",60618,"D'Candela Restaurant",4.3,2.0,1039.0,"OPERATIONAL","ChIJCzfTmZLND4gRcit37DHifkU","3449 W Irving Park Rd, Chicago, IL 60618, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"d'agostino's ii",60642,"D'Agostino's Pizza and Pub Ogden",4.3,2.0,423.0,"OPERATIONAL","ChIJmaag1NQsDogRcIz0_7OItJU","752 N Ogden Ave, Chicago, IL 60642, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"d'agostinos pizza",60613,"D'Agostino's Pizza and Pub Wrigleyville",4.3,2.0,1094.0,"OPERATIONAL","ChIJwwW13k3SD4gRuIF558E20eo","1351 W Addison St, Chicago, IL 60613, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"d'cuba",60639,"D'Cuba Restaurant",4.3,2.0,498.0,"OPERATIONAL","ChIJcV9JOZrMD4gRpw2mzWSgP6c","5653 W Fullerton Ave, Chicago, IL 60639, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"d'nuez",60608,"D'Nuez - Mexican Fusion Restaurant - Pilsen",4.3,2.0,956.0,"OPERATIONAL","ChIJBynf7AotDogRX5O3buWLb-g","2000 W 18th St, Chicago, IL 60608, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"d'nuez",60632,"D'Nuez - Mexican Fusion Restaurant - Archer",3.8,2.0,1136.0,"OPERATIONAL","ChIJT8Iak_8tDogRaLHBn_ysQGU","4125 S Archer Ave, Chicago, IL 60632, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"d.p. dough",60614,"D.P. Dough",4.0,1.0,53.0,"OPERATIONAL","ChIJT1fXpwLTD4gRtNRZstEhdio","1751 N Sheffield Ave, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"d4 irish pub & cafe",60611,"D4 Irish Pub & Cafe",4.4,2.0,2062.0,"OPERATIONAL","ChIJIZsKeFUrDogR6sdXMWqQsFk","Entrance on, 345 East Ohio Street, E Grand Ave, Chicago, IL 60611, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"da hit bbq & jerk",60644,"","","","","","","",""
"da sandwich shop llc",60620,"DA Sandwich Shop Chicago Il",5.0,"",41.0,"OPERATIONAL","ChIJc5N2OpcvDogRzXETiju3S5o","2053 W 79th St, Chicago, IL 60620, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"da town soul fast food corp.",60609,"Dan's Soul Food and Cafe",3.5,1.0,814.0,"OPERATIONAL","ChIJR8djCu8vDogR3pgqVD15y5c","2523 W 79th St, Chicago, IL 60652, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"daebak korean bbq",60616,"Daebak Chinatown",3.9,2.0,1736.0,"OPERATIONAL","ChIJ8U0rEmIsDogROcBPM_7xIL4","2017 S Wells St Square, Chicago, IL 60616, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"daeebak korean bbq wp",60622,"Daebak Korean BBQ",4.5,2.0,309.0,"OPERATIONAL","ChIJ34lT4CfTD4gR4H2EzPlIPsg","1266 N Milwaukee Ave, Chicago, IL 60622, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"daifuku ramen",60616,"DaiFuku Ramen",4.7,2.0,602.0,"OPERATIONAL","ChIJZ_2ePhwtDogRNS0ykoAYcJ0","2155 S China Pl # A, Chicago, IL 60616, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dairy queen brazer",60634,"Dairy Queen Grill & Chill",4.2,1.0,1014.0,"OPERATIONAL","ChIJeyTfL3LMD4gRGmpA6_VoYNA","5636 W Irving Park Rd, Chicago, IL 60634, United States","['store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"daisies",60647,"Daisies",4.4,2.0,1139.0,"OPERATIONAL","ChIJMbRTOnvND4gRrup6n88Rwa4","2375 N Milwaukee Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"daisies",60647,"Daisies",4.4,2.0,1139.0,"OPERATIONAL","ChIJMbRTOnvND4gRrup6n88Rwa4","2375 N Milwaukee Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"daisy's po'boy and tavern",60615,"Daisy's Po-Boy and Tavern",4.2,2.0,391.0,"OPERATIONAL","ChIJ-2GXX28pDogR8oof0wT6oOs","5215 S Harper Ave, Chicago, IL 60615, United States","['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
"dak",60660,"Falafel Kebab Station",4.7,1.0,374.0,"OPERATIONAL","ChIJJVOnXQHRD4gRiydR14FMgoM","1133 W Granville Ave, Chicago, IL 60660, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"dakota 94",60646,"Dakota 94",4.4,2.0,253.0,"CLOSED_PERMANENTLY","ChIJI5JwlB_PD4gRwbi5jNJwZUY","5304 W Devon Ave, Chicago, IL 60646, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"dakshin indian restuarant",60605,"DAKSHIN INDIAN RESTAURANT",4.3,"",11.0,"OPERATIONAL","ChIJxT2Cu80tDogRGQmcasfiZwY","408 S Clark St, Chicago, IL 60605, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"dal paeng yi  rest",60659,"Dal Paeng Yi Korean Noodles and Snacks",4.3,"",24.0,"CLOSED_PERMANENTLY","ChIJaeoo-g7OD4gRbP7dezLp_T4","3236 W Bryn Mawr Ave, Chicago, IL 60659, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"daley's restaurant",60637,"Daley's Restaurant",4.3,1.0,2872.0,"OPERATIONAL","ChIJJTE6nCYpDogR4c2mGOnK6b0","6257 S Cottage Grove Ave, Chicago, IL 60637, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"damaojia",60614,"Da Mao Jia",4.2,"",17.0,"OPERATIONAL","ChIJo5ZtlILTD4gRFSpac-3I5yI","1217 W Fullerton Ave, Chicago, IL 60614, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"damas",60614,"Damas Grill",4.7,2.0,58.0,"CLOSED_PERMANENTLY","ChIJj0CRApXTD4gRid-tbfEM_-A","2221 N Lincoln Ave, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"damato bakery #1",60642,"D'Amato's Bakery",4.7,1.0,1461.0,"OPERATIONAL","ChIJlXMCgNYsDogRqUYBlMRWJAM","1124 W Grand Ave, Chicago, IL 60642, United States","['bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"damenzo's inc",60612,"Damenzo's Pizza",4.1,1.0,2089.0,"OPERATIONAL","ChIJw0m-V24tDogRqzZgMM4exd8","2324 W Taylor St, Chicago, IL 60612, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"damira",60654,"","","","","","","",""
"damon & 55th market",60636,"","","","","","","",""
"dan's bakery& eatery",60652,"","","","","","","",""
"dan's hot dog stand,inc.",60620,"Dan's Hot Dogs",4.4,1.0,283.0,"OPERATIONAL","ChIJGU0UK3ElDogRvW4F32wkH30","9314 S Ashland Ave, Chicago, IL 60620, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"danang kitchen",60640,"DaNang kitchen",4.5,"",235.0,"OPERATIONAL","ChIJyRS8tTrTD4gRtrGH7OKHXSc","1019 W Argyle St, Chicago, IL 60640, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dancen grill restaurant, inc.",60625,"Dancen",4.5,2.0,408.0,"OPERATIONAL","ChIJC1ZzIgLSD4gR2Xa81GOH5M0","5114 N Lincoln Ave, Chicago, IL 60625, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"dandana inc.",60625,"DanDana",3.3,1.0,134.0,"OPERATIONAL","ChIJOyBzWQjOD4gRmkBAH4kYdi8","5324 N Kedzie Ave, Chicago, IL 60625, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"danke market",60603,"Danke",4.3,1.0,71.0,"OPERATIONAL","ChIJ_6YHkLwsDogRVbTquxrPyrU","The Sterling Food Hall, 125 S Clark St, Chicago, IL 60603, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"danny's pizza",60623,"Danny's Pizza Place",4.5,2.0,1283.0,"OPERATIONAL","ChIJo4IFQjcxDogRUM9lRrhEZz8","6021 S Archer Ave, Chicago, IL 60638, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"danny's pizza place",60638,"Danny's Pizza Place",4.5,2.0,1283.0,"OPERATIONAL","ChIJo4IFQjcxDogRUM9lRrhEZz8","6021 S Archer Ave, Chicago, IL 60638, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dante's pizza,inc.",60647,"Dante's Pizzeria",4.4,1.0,214.0,"OPERATIONAL","ChIJo8CY8yfND4gReSqFk87XuIw","3028 W Armitage Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"dao thai restraunt",60611,"Dao Thai Restaurant and Noodle Palace",3.9,2.0,970.0,"OPERATIONAL","ChIJc048B6ssDogRboN-VMN5l1Q","230 E Ohio St, Chicago, IL 60611, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dapper's east restaurant",60618,"Dappers East",4.4,1.0,986.0,"OPERATIONAL","ChIJA9VmnIjND4gRr-cIUmFlOrg","2901 W Addison St, Chicago, IL 60618, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"dash of salt and pepper",60614,"Dash of Salt and Pepper Diner",4.7,1.0,340.0,"OPERATIONAL","ChIJ9wWvBSzTD4gRn4jKWRFSsbk","2201 N Lincoln Ave, Chicago, IL 60614, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"dastarkhwan",60645,"Dastarkhwan",4.4,2.0,453.0,"OPERATIONAL","ChIJ6_lgtAnRD4gRexfcTVaoamU","6418 N Western Ave, Chicago, IL 60645, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"dating duck food llc",60616,"The Duck Inn",4.6,3.0,1346.0,"OPERATIONAL","ChIJm6OZ8LItDogR3h4etYjnZkQ","2701 S Eleanor St, Chicago, IL 60608, United States","['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"dave fromans",60647,"Sausage King",4.8,2.0,79.0,"CLOSED_TEMPORARILY","ChIJv-DI_FrND4gRdvs0MdYvubE","3517 N Spaulding Ave, Chicago, IL 60618, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"dave's hot chicken",60618,"Dave's Hot Chicken",4.7,2.0,1517.0,"OPERATIONAL","ChIJz81377_TD4gR1fPZdIa5xvQ","3643 N Western Ave, Chicago, IL 60618, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
