"dba_name","zip","matched_name","rating","price_level","user_ratings_total","business_status","place_id","address","types"
"sharks fish chicken and tonys philly steaks",60619,"Tony's Philly Steak",4.0,2.0,536.0,"OPERATIONAL","ChIJa9JMEKYpDogRlNM8-GaRZW0","8153 S Cottage Grove Ave, Chicago, IL 60619, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sharks fish tony steak",60643,"Sharks Fish & Tony's Steak",3.9,2.0,1396.0,"OPERATIONAL","ChIJfyRm5UskDogRm6rm5r8cYR8","805 W 111th St, Chicago, IL 60643, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sharks fish, chicken & philly steaks",60636,"Shark fish chicken",3.8,2.0,275.0,"OPERATIONAL","ChIJF-UgXDEuDogR0ZPqEQ2MgFM","6046 S Washtenaw Ave., Chicago, IL 60636, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"sharks seafood",60637,"Sharks Fish & Chicken/ Babas Philly Steak & Lemonade",4.5,2.0,51.0,"OPERATIONAL","ChIJH7MvyPkvDogRVWNl2OEHLXI","35 E 59th St, Chicago, IL 60637, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"sharky's fish chicken",60644,"Shark's Fish & Chicken",3.8,1.0,148.0,"OPERATIONAL","ChIJh1OVHmczDogRmffj5khdi00","325 S Cicero Ave, Chicago, IL 60644, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sharpie's",60642,"Sharpies Pizza + Cocktails",4.8,2.0,45.0,"OPERATIONAL","ChIJvwclqd3TD4gR_0Z4jigPrOU","1721 N Elston Ave, Chicago, IL 60642, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sharks fish & chicken",60636,"Shark fish chicken",3.8,2.0,275.0,"OPERATIONAL","ChIJF-UgXDEuDogR0ZPqEQ2MgFM","6046 S Washtenaw Ave., Chicago, IL 60636, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"sharks fish & chicken",60620,"Sharks FishChicken& grill",4.8,2.0,121.0,"OPERATIONAL","ChIJXxsut4kvDogRFahKTCMx6ck","8259 S Ashland Ave, Chicago, IL 60620, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sharks fish & chicken",60628,"Sharks Fish Chicken",3.8,1.0,622.0,"OPERATIONAL","ChIJZS2m4b0lDogRtEsN_FSSRzA","9800 S Halsted St, Chicago, IL 60628, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sharks fish & chicken tonys philly steaks",60619,"Tony's Philly Steak",4.0,2.0,536.0,"OPERATIONAL","ChIJa9JMEKYpDogRlNM8-GaRZW0","8153 S Cottage Grove Ave, Chicago, IL 60619, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sharks fish and chicken",60620,"Sharks FishChicken& grill",4.8,2.0,121.0,"OPERATIONAL","ChIJXxsut4kvDogRFahKTCMx6ck","8259 S Ashland Ave, Chicago, IL 60620, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"sharks fish and grill",60651,"Sharks Fish & Chicken Grill",3.7,"",133.0,"OPERATIONAL","ChIJ7R5iqvPND4gRAWw0IYimgPY","5053 W Division St, Chicago, IL 60651, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sharks fish chicken",60616,"Sharks Fish Chicken & Grill",4.1,1.0,450.0,"OPERATIONAL","ChIJucTFGQosDogRTLhZzisz88A","250 E 35th St, Chicago, IL 60616, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sharks fish chicken and tonys philly steaks",60619,"Tony's Philly Steak",4.0,2.0,536.0,"OPERATIONAL","ChIJa9JMEKYpDogRlNM8-GaRZW0","8153 S Cottage Grove Ave, Chicago, IL 60619, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sharks fish tony steak",60643,"Sharks Fish & Tony's Steak",3.9,2.0,1396.0,"OPERATIONAL","ChIJfyRm5UskDogRm6rm5r8cYR8","805 W 111th St, Chicago, IL 60643, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sharks fish, chicken & philly steaks",60636,"Shark fish chicken",3.8,2.0,275.0,"OPERATIONAL","ChIJF-UgXDEuDogR0ZPqEQ2MgFM","6046 S Washtenaw Ave., Chicago, IL 60636, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"sharks seafood",60637,"Sharks Fish & Chicken/ Babas Philly Steak & Lemonade",4.5,2.0,51.0,"OPERATIONAL","ChIJH7MvyPkvDogRVWNl2OEHLXI","35 E 59th St, Chicago, IL 60637, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"sharky's fish chicken",60644,"Shark's Fish & Chicken",3.8,1.0,148.0,"OPERATIONAL","ChIJh1OVHmczDogRmffj5khdi00","325 S Cicero Ave, Chicago, IL 60644, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sharpie's",60642,"Sharpies Pizza + Cocktails",4.8,2.0,45.0,"OPERATIONAL","ChIJvwclqd3TD4gR_0Z4jigPrOU","1721 N Elston Ave, Chicago, IL 60642, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"shattaz jerk  bar & grill inc.",60618,"","","","","","","",""
"shaw's crab house",60611,"Shaw's Crab House",4.6,3.0,5169.0,"OPERATIONAL","ChIJcdOuC64sDogRO4O8lHWPFfs","21 E Hubbard St, Chicago, IL 60611, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"shawarm & grill",60614,"Shawarma & Grill",4.8,1.0,286.0,"OPERATIONAL","ChIJ14fLDY3TD4gRVDNLYykccDE","438 W Diversey Pkwy, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"shawarma",60625,"Donerka Shawarma & Cafe",4.8,"",119.0,"OPERATIONAL","ChIJ_4Gb5h7RD4gRGAOSjOZ1O2k","5343 N Lincoln Ave, Chicago, IL 60625, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"shawarma garden",60622,"Shawarma Garden",4.2,1.0,353.0,"OPERATIONAL","ChIJf3ObyMnSD4gR8ExAeLyUkrM","1951 W Division St, Chicago, IL 60622, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"shawarma inn iii",60647,"Shawarma Inn",4.0,1.0,187.0,"CLOSED_PERMANENTLY","ChIJs-4W0erSD4gRfcUkTHq8mdU","2011 N Damen Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"shaws cafe",60659,"","","","","","","",""
"shayan bbq corp.",60659,"SHAYAN BBQ",3.8,2.0,19.0,"CLOSED_PERMANENTLY","ChIJPyjuNRfPD4gRiMGZY6Verf8","2950 W Devon Ave, Chicago, IL 60659, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sheeba mandi house",60659,"Sheeba Mandi House",4.3,2.0,921.0,"OPERATIONAL","ChIJe0IOdubND4gRUMlFK1R2-GI","3456 W Foster Ave, Chicago, IL 60625, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sheeba mandi house",60625,"Sheeba Mandi House",4.3,2.0,921.0,"OPERATIONAL","ChIJe0IOdubND4gRUMlFK1R2-GI","3456 W Foster Ave, Chicago, IL 60625, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"shell subway",60618,"Subway",3.1,1.0,44.0,"OPERATIONAL","ChIJMW8UhOnSD4gRh6j43qgn-iM","1768 W Armitage Ave, Chicago, IL 60622, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"shellseekers seafood market",60621,"Shell Seekers Seafood Market",4.4,"",40.0,"CLOSED_PERMANENTLY","ChIJqU2hzvAvDogRCKd4PaYbqkM","810 W 59th St, Chicago, IL 60621, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sherniques eggs on the run",60628,"Sherniques Eggs",3.9,"",12.0,"CLOSED_PERMANENTLY","ChIJgbdZ_OUlDogRQ0Kg3tm4K_o","145 W 95th St, Chicago, IL 60628, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"shibam restaurant",60630,"Shibam Yemeni Kitchen",4.1,2.0,2292.0,"OPERATIONAL","ChIJk6aPvC3MD4gRam5NOpcAcAU","4807 N Elston Ave, Chicago, IL 60630, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"shibam restaurant catering",60630,"Shibam Yemeni Kitchen",4.1,2.0,2292.0,"OPERATIONAL","ChIJk6aPvC3MD4gRam5NOpcAcAU","4807 N Elston Ave, Chicago, IL 60630, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"shibam yemeni kitchen",60659,"Shibam Yemeni Kitchen",4.1,2.0,2292.0,"OPERATIONAL","ChIJk6aPvC3MD4gRam5NOpcAcAU","4807 N Elston Ave, Chicago, IL 60630, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"shine restaurant",60614,"Shine",4.4,2.0,493.0,"OPERATIONAL","ChIJkeYCnhDTD4gRMuyYRceos4Q","756 W Webster Ave, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"shinju sushi japanese restaurant llc",60615,"Shinju Sushi",4.2,2.0,1076.0,"OPERATIONAL","ChIJmU3XOWwpDogRxlrGyntgjao","1375 E 53rd St, Chicago, IL 60615, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"shinwari grill",60659,"Shinwari Grill",4.3,2.0,236.0,"CLOSED_PERMANENTLY","ChIJXyqg9e_PD4gRVSt9Npl1D0U","2948 W Devon Ave, Chicago, IL 60659, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"shinya grill & bar",60647,"Izakaya Shinya",4.6,1.0,640.0,"OPERATIONAL","ChIJednTfxzTD4gRjjty_oQX6OI","2255 W North Ave, Chicago, IL 60647, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"shinya ramen house",60608,"Shinya Ramen House - Midnight Diner",4.4,1.0,908.0,"OPERATIONAL","ChIJ5c-7gUQtDogRm4QGK4rDm_E","3240 S Halsted St, Chicago, IL 60608, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"sho",60610,"","","","","","","",""
"shokolad pastry & cafe, inc",60622,"Shokolad Pastry & Cafe",4.8,1.0,634.0,"OPERATIONAL","ChIJHao_JlMtDogRXh-oorEUqIc","2524 W Chicago Ave, Chicago, IL 60622, United States","['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"shokran",60641,"Shokran",4.6,2.0,635.0,"OPERATIONAL","ChIJi4LnEbfND4gRKaCUdngM8AE","4027 W Irving Park Rd, Chicago, IL 60641, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"shortys mexican grill, inc.",60628,"Shorty’s Mexican Grill",4.6,"",64.0,"OPERATIONAL","ChIJu_v9LvclDogRE3qT7vun2E0","11529 S Michigan Ave, Chicago, IL 60628, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"shree rung roscoe inc.",60634,"","","","","","","",""
"shrimp house",60628,"Shrimp House Fish & Chicken",3.7,2.0,208.0,"OPERATIONAL","ChIJZ04c60YkDogRzvvsjYrrfMg","11623 S Halsted St, Chicago, IL 60628, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"shrimp house",60649,"Shrimp House",2.9,"",50.0,"CLOSED_TEMPORARILY","ChIJdbNHFIgpDogRxgmNxfcBtEQ","1800 E 79th St, Chicago, IL 60649, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"shrimp island",60639,"Shrimp Island",4.6,1.0,194.0,"OPERATIONAL","ChIJwfLCo8vND4gRQeMkUzBGWXg","5358 W Grand Ave, Chicago, IL 60639, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"shrimp stop & chicken market inc.",60624,"shrimp stop",4.8,1.0,63.0,"OPERATIONAL","ChIJU5-9laYzDogR8VDAmoKU3Es","3849 W Madison St, Chicago, IL 60624, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"shrimps fish and chicken tony's philly steak",60619,"Tony's Philly Steak",4.0,2.0,536.0,"OPERATIONAL","ChIJa9JMEKYpDogRlNM8-GaRZW0","8153 S Cottage Grove Ave, Chicago, IL 60619, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"si pie",60657,"Si-Pie Pizzeria",4.1,1.0,375.0,"OPERATIONAL","ChIJK7_X1LrTD4gRiYB5vWnsGeE","3477 N Broadway, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"si pie pizza",60625,"Si-Pie Pizzeria",4.1,1.0,375.0,"OPERATIONAL","ChIJK7_X1LrTD4gRiYB5vWnsGeE","3477 N Broadway, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"siam  treasure",60631,"Siam Treasure",4.3,1.0,184.0,"OPERATIONAL","ChIJt9JTwQTJD4gRtuL6LR5Nsdo","7152 N Harlem Ave, Chicago, IL 60631, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"siam country",60625,"Siam Country",4.5,2.0,145.0,"OPERATIONAL","ChIJwW47GBjSD4gRun349NzMdC8","4637 N Damen Ave, Chicago, IL 60625, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"siam noodles and rice",60613,"Siam Noodle & Rice Restaurant",4.7,1.0,670.0,"OPERATIONAL","ChIJ-fvtT9LTD4gRg0Nbn5VonhE","4142 N Broadway, Chicago, IL 60613, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"siam pasta",60645,"Siam Pasta",4.3,1.0,212.0,"OPERATIONAL","ChIJTXe-3izQD4gRNj454d9WUO0","7416 N Western Ave, Chicago, IL 60645, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"si pie",60657,"Si-Pie Pizzeria",4.1,1.0,375.0,"OPERATIONAL","ChIJK7_X1LrTD4gRiYB5vWnsGeE","3477 N Broadway, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"si pie pizza",60625,"Si-Pie Pizzeria",4.1,1.0,375.0,"OPERATIONAL","ChIJK7_X1LrTD4gRiYB5vWnsGeE","3477 N Broadway, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"siam  treasure",60631,"Siam Treasure",4.3,1.0,184.0,"OPERATIONAL","ChIJt9JTwQTJD4gRtuL6LR5Nsdo","7152 N Harlem Ave, Chicago, IL 60631, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"siam country",60625,"Siam Country",4.5,2.0,145.0,"OPERATIONAL","ChIJwW47GBjSD4gRun349NzMdC8","4637 N Damen Ave, Chicago, IL 60625, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"siam noodles and rice",60613,"Siam Noodle & Rice Restaurant",4.7,1.0,670.0,"OPERATIONAL","ChIJ-fvtT9LTD4gRg0Nbn5VonhE","4142 N Broadway, Chicago, IL 60613, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"siam pasta",60645,"Siam Pasta",4.3,1.0,212.0,"OPERATIONAL","ChIJTXe-3izQD4gRNj454d9WUO0","7416 N Western Ave, Chicago, IL 60645, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"siam pasta ltd.",60645,"Siam Pasta",4.3,1.0,212.0,"OPERATIONAL","ChIJTXe-3izQD4gRNj454d9WUO0","7416 N Western Ave, Chicago, IL 60645, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"siam rice",60616,"Siam Rice",4.0,2.0,571.0,"CLOSED_PERMANENTLY","ChIJcYK92GUtDogR4jWJBsM0M0I","1906 S State St, Chicago, IL 60616, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"siam thai",60605,"Siam Thai Eatery Chicago",4.5,"",99.0,"OPERATIONAL","ChIJxSdlqaEtDogROTM1kPxkHsQ","1329 S Michigan Ave, Chicago, IL 60605, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"side car lr",60613,"","","","","","","",""
"side street saloon",60657,"Side Street Saloon",4.7,1.0,286.0,"OPERATIONAL","ChIJUdu8XfjSD4gR3eWd7Yz49sQ","1456 W George St, Chicago, IL 60657, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"siena tavern",60654,"Siena Tavern",4.5,3.0,3331.0,"OPERATIONAL","ChIJReajl7EsDogRe-JWhrT51uw","51 W Kinzie St, Chicago, IL 60654, United States","['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"siete lunas",60617,"7 Lunas Mexican food",3.8,2.0,4.0,"OPERATIONAL","ChIJL4Ttn1cpDogRw4BjvNAqY-Q","8800 S Commercial Ave, Chicago, IL 60617, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"signature bar",60605,"Signature",4.4,2.0,146.0,"OPERATIONAL","ChIJb7Fo4ictDogRs1Ue5dRI0_4","1312 S Wabash Ave, Chicago, IL 60605, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"signature room at the 95th",60611,"The Signature Room at the 95th®",4.3,4.0,6530.0,"CLOSED_PERMANENTLY","ChIJNbKQElTTD4gRREaOJN5ZUdw","875 N Michigan Ave, Chicago, IL 60611, United States","['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"sikia bakery and cafe",60621,"Sikia",4.5,1.0,29.0,"OPERATIONAL","ChIJFbq1w-MuDogRvlPKNXGWzJw","740 W 63rd St, Chicago, IL 60621, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sikia restaurant",60621,"Sikia",4.5,1.0,29.0,"OPERATIONAL","ChIJFbq1w-MuDogRvlPKNXGWzJw","740 W 63rd St, Chicago, IL 60621, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"sila's mediterranean",60606,"Sila's mediterranean Restaurant #2",4.7,2.0,80.0,"OPERATIONAL","ChIJ_bY6tMgtDogR8AvcYlYyZsQ","201 W Madison St, Chicago, IL 60606, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sila's mediterranean",60657,"Sila's mediterranean Restaurant",4.8,1.0,362.0,"OPERATIONAL","ChIJQ7FWcWfTD4gRFhWrmKZhEe0","3112 N Broadway, Chicago, IL 60657, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"silk road of chicago",60603,"Silk Road of Chicago",4.1,1.0,342.0,"OPERATIONAL","ChIJW0_S0KwuDogRLGOhJpJRhN4","312 W Adams St, Chicago, IL 60606, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"silk road of chicago",60606,"Silk Road of Chicago",4.1,1.0,342.0,"OPERATIONAL","ChIJW0_S0KwuDogRLGOhJpJRhN4","312 W Adams St, Chicago, IL 60606, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"silli kori",60622,"Silli Kori",4.4,2.0,336.0,"OPERATIONAL","ChIJ_QijSLbSD4gR8_o2ZnmPcoI","2053 W Division St, Chicago, IL 60622, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"silli kori thai",60622,"Silli Kori",4.4,2.0,336.0,"OPERATIONAL","ChIJ_QijSLbSD4gR8_o2ZnmPcoI","2053 W Division St, Chicago, IL 60622, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"silom12",60647,"Silom 12",4.4,2.0,320.0,"OPERATIONAL","ChIJWU5qmL3SD4gRCQYHHxYtp7E","1846 N Milwaukee Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"silver spoon restaurant",60611,"Silver Spoon Thai Restaurant",4.1,1.0,1020.0,"OPERATIONAL","ChIJd2xyLVPTD4gRPnL2TK-9eCI","710 N Rush St, Chicago, IL 60611, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"silver's seafood restaurant",60640,"Silver Seafood Restaurant",4.3,2.0,204.0,"OPERATIONAL","ChIJLYE4vyzTD4gR3D7Sg_-jXJA","4829 N Broadway, Chicago, IL 60640, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"similan thai   sushi restaurant",60660,"Similan Thai & Sushi Restaurant",4.4,2.0,111.0,"OPERATIONAL","ChIJe0rwbAHRD4gRwzP1tjuRYio","1123 W Granville Ave, Chicago, IL 60660, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"simon tacos inc.",60641,"Simòn Tacos",4.3,1.0,983.0,"OPERATIONAL","ChIJmZzbOz_MD4gRugsDXF0kYqk","4263 N Milwaukee Ave, Chicago, IL 60641, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"simone's",60608,"Simone's",4.3,2.0,2098.0,"OPERATIONAL","ChIJNWZY-fgsDogRZixAtvIp2RQ","960 W 18th St, Chicago, IL 60608, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"simply soups salads & sandwiches",60653,"Simplys Soups Salads & Sandwiches",4.5,1.0,489.0,"OPERATIONAL","ChIJZxsJv1ApDogRD-4jzVbxCfs","635 E 47th St, Chicago, IL 60653, United States","['meal_takeaway', 'meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"simply thalia",60602,"Simply Thalia",3.6,1.0,235.0,"OPERATIONAL","ChIJsaZzLqUsDogRE6cqNDNQPpY","108 N State St, Chicago, IL 60602, United States","['bar', 'night_club', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"sinha, ltd",60612,"Sinhá",4.7,2.0,328.0,"OPERATIONAL","ChIJ56IMeD8tDogR81r7Y-9ChdI","2018 W Adams St, Chicago, IL 60612, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sinya",60654,"Sinya Mediterranean",4.8,"",272.0,"OPERATIONAL","ChIJ65UTGAAtDogREnn8v9snBvE","354 W Hubbard St, Chicago, IL 60654, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"sinya mediterranean",60618,"Sinya Mediterranean",4.8,2.0,534.0,"OPERATIONAL","ChIJtXKXkmTTD4gRa_1DnTJUzSo","3224 N Damen Ave, Chicago, IL 60618, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sinya mediterranean",60651,"Sinya Mediterranean - Chicago Ave",4.9,1.0,326.0,"CLOSED_PERMANENTLY","ChIJXYZ_fiMzDogRLxAVFp0HEGs","3725 W Chicago Ave, Chicago, IL 60651, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"sip $ savor coffee house",60660,"Sip & Savor | Edgewater",4.2,1.0,95.0,"OPERATIONAL","ChIJo3WE8SXRD4gRMOwkAN1jBpY","1070 W Bryn Mawr Ave, Chicago, IL 60660, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
